gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
CR_03590C_A	CR_03590C_A	0	0.500000064898371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000005932752	3.00000014978779	1.00000010795741	0.499999938903619	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00000008651598	0.999999996008207	0	0	0	0	0.500000469921294	1.00003904393443	0	0	0	0	1.00000071589929	0	0
CR_03600C_A	CR_03600C_A	1.00000000378804	2.00017649684434	1.00000006842531	0	0	0	1.00000001218482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000006237923	1.00000004675774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000005733312	3.00000018134167	4.00000005674659	0	0	0	0	1.00000003172099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CR_03610C_A	VTC3	1.00000000435977	0	0	0	0.999999827067756	0	0	0	0	0	0	0	0	1.00121795032094	0	0	1.00000000420782	0	0	0	0	0	0	0	1.00000016748772	0	0	1.00000003617085	0.999999981176885	0	0	0	0	0	0	0	0	0.999999987134068	1.0000000929893	0	0	0	0	1.00000004788963	0	0	0	0	2.99999682895954	1.00000255762982	0	0	1.00000011162963	0	0	0	0.999999405391462	0	0	0.999999252232672
CR_03620C_A	CR_03620C_A	0	0	0	0	0	0	0.999999976476918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000000711134	0	1.00000016170597	0	0.500019842784111	0	0	0.500000052373765	1.00000009964165	0	1.20262752322141	0	0	0	0	0	0	0	0.500000055793249	0	0	0	0	0	0	0	0	1.99999788948008	0	0.500000140937103	0.500000476871993	0	0	0.499999961618069	0	0.499999706770986	0	0	0
CR_03630W_A	IFF3	0	0	0	0	0	0	0	0	0	0	0	0.999999927368399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000006631214	0	0	0	0	0	0	0	0	0	0.499999472090642	0	0	0	0	0	0	0.999999983561704	0	0	0	0	0	0	0	0	0	0	0.537437649893556	0
CR_03640C_A	CR_03640C_A	0	0	0	0.99999999191371	0	0	0	0	0	0	0	0	0	0	0	0	0.999999975323558	0	0	0	0	1.00000007272675	1.00000004675774	0	1.00000210672548	0	2.03892291428055	0	0	0	0	0	0	0	0.999999938317668	0	0	0	0	0	0	0	0	0	0	1.00000000323114	0	0	0	0	0	0	0	0	0	0	0	0	0.999998691781313	0
CR_03650W_A	SGD1	0	0	0	0	0	3.07740719114467	0	3.99999952794789	0	5.00000019963016	0	1.00896392912496	0	0	0	0	0	0	0	0	1.00000009485984	0	0	1.00000004355957	2.00145962247753	1.00000000750745	1.00000008675193	0	0	2.99997668580033	2.00000020028292	1.999999670554	0	2.99999994164417	1.99999992608677	0	0	0	0	0	0.999998941690156	1.00000004096802	0	0	0	2.00000007029817	0	0	2.28355650556414	0	1.00000027743689	1.00000094690412	0.999999920647787	0	0	3.02706834490338	1.17200328514136	2.58560881904936	1.21045914198932	0
CR_03660C_A	CR_03660C_A	0	0	2.00000014871483	0	3.94188420404482	0	4.00000003511611	0.920372859009549	3.99999997803332	2.00000012529261	1.00000004675759	2.00000003944586	0	2.00000005922694	1.00000001638416	1.00000003560867	0.999999955104578	1.00000003177195	0.999905696668982	0	1.00000005862991	2.00000012141074	1.00000007141868	4.00000035999067	2.99531727323555	2.00000003265812	2.00000020267599	2.99812732131288	3.00000006517317	1.00000007363967	3.00000027089085	2.99999954635239	1.00000004119324	0.999999991589695	1.00000529942253	0.999999946597698	1.00000000841776	0	4.00000027795148	0	0.99999894340794	2.00000008847995	0	0	3.00000009702272	0.999999960429996	0	0	0.99999894099478	2.00000510569662	3.85538678213846	1.00000093958134	3.00000001169679	2.00001371417358	4.99999994202474	4.99991778187123	2.99999825680325	3.00000212353955	4.99999345609903	4.51337050536888
CR_03670W_A	CR_03670W_A	0	0	0	0	0	0	0	0.990915284668256	0	0	0	0	0	2.99967626474516	1.00000004073314	1.00000005390297	0	0	2.00000020579806	0	0	1.00000002366736	0.979153296455292	0	1.00000011263702	0	1.00000014259571	0	0	0	2.00000019783671	0	0	0	0	0	0	0	1.00000002781996	0	0	0	0	0	0	0	0	2.99837644985781	0	0	2.00000056876329	0	0	0	0	0	0	1.00000071961227	0	0
CR_03680C_A	SMC1	0	0	0	0	2.0076458339526	0	0.999999999534744	2.99999944204292	1.00000007473761	0	1.00000005372593	0	1.00000008822742	0	1.00000004747746	0	0	1.99999992772164	2.00000018376962	0	1.00000002857341	0	0	0	1.000000067223	1.00000004788022	2.36631964989599	0	0.999999920213856	0	0	0.999999775068881	1.00000001740708	0	0.999999893117428	0	0	0.999999965193235	0	1.00000000329361	0	0	0	0	0	0	0	0	0	1.00000254569945	1.00000027032309	2.00000187043869	1.55440820820983	0	0	1.99999982328531	1.65986797296768	2.00000141326962	2.18394709720124	1.19504374690677
CR_03690W_A	CR_03690W_A	1.99999999432226	2.00000025345631	2.0000003192184	1.99999995729477	1.99998644505854	0	0	0	0	0	0	0.999999939582917	0	0	1.00000005675089	0	0	0	0	0	2.00000017263363	1.00000014966355	0	0	2.00000028295575	0.999999968300301	2.00000020845832	1.0000000701352	0	0	0	0	0	0	0	0	1.00000001012957	1.00000005391449	1.00000005490996	0	0	0	0	1.00000004992504	0	0	0	1.00000010918361	1.99999788390093	2.00000510535041	0	0	0	0	1.0000000668252	1.99999993973602	0	0	0.999998693022663	0
CR_03700C_A	CR_03700C_A	0	0	0	0	0	0.999999958486034	1.00000007141593	0.99999979389344	0	0	1.00000002793586	2.99999989686485	0	0	0	0	0	0	0	0	1.0000000897465	0	0	1.0000144786868	2.00009813484061	1.00000005476796	0	0	0	1.00000011172786	0	0	0	0	1.99999983462349	0.999999993217591	0	0	0	0	0	0	1.00000003099086	1.11659863271519	0	0	1.99981268643578	0	0	0	1.00000028821323	1.00000092904446	0	1.99265229565886	0	0	0.999999412799893	0	2.55531236385791	0
CR_03710C_A	CR_03710C_A	0	0	0	0	0	1.99999989002737	0	1.21810145502426	0.999999989315874	0	1.00000003497605	0	1.00000005508863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000009451704	0	0	0	0.999999959898557	0	0	0	0
CR_03720W_A	TAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999968108169	1.00000009885075	0	0	3.00000041147331	0	1.00000001238185	0	2.00000017541955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000006426666	2.00000003682548	2.00000005311633	0	0	1.00000256302889	0	0	0.999880601512925	0	0	0	0	0	0.999998700992827	0.999999259611331
CR_03730C_A	CR_03730C_A	0	0	0	0	0.999999843964813	0	0	0	1.99999994029347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000001064442	1.00000003897914	1.00000006690447	1.9999997523956	1.00000000369067	0	0	0	0	0	0	0.999999954113831	0.999999999211008	0	0	0	0	0	0	0	1.00000006993891	0	0	0	1.64174076947553	0	0	1.00000094321502	0	1.00000000380436	0	1.00000000024442	0	0	0	0
CR_03740C_A	CR_03740C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005678411	0	0	0	0	0	1.00000002716459	0	0	0	0	0	0	0	0	0	0.999999976222791	0	0	0	0	0.999999246252582
CR_03750C_A	PRP42	0	0	0	0	1.76765319036721	0	0	1.00000039026794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000003170531	0	0	0.99999986862392	0	0	0	0	0	0	0	0	1.04009468890895	0	0	0	1.0000005167445	0	0	0	0.99999894926018	0	3.00000085844154	0	0	0	0	0	0	2.00000142854074	0	0
CR_03760W_A	EFM7	0	0	0	0	0	0	0	0	0	1.00000006411318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CR_03770C_A	RPS30	0	0	0	0	0	0	0	0	0	0	0	0	1.00004048653315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00012137182798	0	0	0	0	0	0	0	0	0	0	0	0	0
CR_03780C_A	CR_03780C_A	0	0	0	0.9999999770845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000014578336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998692152558	0
CR_03790C_A	KRE1	0	0	0	0	0	0	0.999999998350121	0	0	0	0	0	1.00000002385864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999408372149	2.00000139811826	0	0
CR_03800C_A	PPH3	0	0	0	0	0	0	0	0	0.999999993922714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000002337082	0	0	1.0000002876075	1.0000009460808	0	0	0	0	0	1.00000071513274	0	0
CR_03810W_A	PRP13	0	3.00000038508263	0	0	0	0.999999941173536	0	0	0	0	0	0.999999992985922	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500019842784111	0	0	0.500000052373765	0	1.00131028800266	0	0	0	0.999999918937205	0	0	0	0	0.500000055793249	0	0	0	0	0	0	0	0	0	2.00000509997004	0.500000140937103	0.500000476871993	0.999999907426761	2.99998547572578	0.499999961618069	0	0.499999706770986	0	0	0
CR_03820C_A	ULP2	1.00000000755628	0	1.00000007680155	0	0	0	1.00000008250061	2.99390169053688	0	0	1.00000005307939	0	0	0	0	0	0.999999954047837	0	3.00000031866061	0	0	0	0	0	0	1.00000001450116	2.00000022726392	0	2.00000003925225	0	1.0000000974566	0	0	0	0	0	0	0	0	2.00000001186336	0	0	0	0	0	0	0	0	0	1.00000255588003	3.00000085480717	1.00000094381668	1.99999998899922	0	1.00000002290833	0.999999970757305	0.999999416782387	0	0	0
CR_03830C_A	MCM2	0	0	1.00000008540692	0.999999999328316	0.999999810302024	1.99999830563679	0.999999969792264	0	1.00002222699962	0	0	0.999999924669844	2.00000009819428	2.00000002334553	1.00000007906665	3.00000011548189	0	0	0	0.999999946645068	0	0	0	0	1.00000009140449	0	1.13602057183373	2.00000019299412	0	1.00000010618373	0	0	1.00000003758503	0	0	0	0	0	0	0	0	1.54821538169139	1.00000003656053	0	0.999999917346195	0	0	0	1.99999789202858	0	0	0	0	0.999999966835257	1.42918210263	0	0	0	0	0
CR_03840C_A	CR_03840C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000002772252	0	0	0	0	0	2.00000055688113	0	1.00000000637787	0	0	0	0	0	0.999998685748584	0
CR_03850W_A	HGT3	1.00000000220278	0	0	0	0.99999983639178	0	0	0.999999836525769	0	1.00000011431292	2.00000006736591	0	0	0	0	0	0.999999763834433	0	1.00000006931291	0	0	1.00000001782406	0	0	0	0	0	0	0	0	0	0	0	0.999999973103553	0	0	0	0	0	0	0	1.0000000445338	0	1.00000005119595	0	0	0	0	0	0	0	1.00000093737263	0	0	0	0	0.999999408644245	0	0.999998700041512	0
CR_03860C_A	CR_03860C_A	0	0	0	1.99999995935438	0.999999884631563	0.999999928019432	1.00000002335411	0.999999831505514	0	0	1.00000008274874	0	1.00000001728391	0	0	0	0	0	1.00000013764454	0	0	0	0	1.00000044171294	0	1.00209953556048	0	1.00000011194886	0	0	1.00000012734812	0.999999861449454	1.00000000633724	0	0.999999927533378	0	0	0	0	0	0	0	0	0	0	1.00000003066777	0	0	0.999998941451099	0	0	1.0000009459383	0	0.999999955325087	0	0	0.999999426417056	2.00000098899582	1.99999739011742	0.999999255889851
CR_03870W_A	CR_03870W_A	0	0	0	0	0	0	0	0	0	0	1.00000121462894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CR_03880W_A	IFF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.499999472090642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999884083716	0	0.537437649893556	0
CR_03890W_A	WOR3	1.9999999865259	0	1.00000006636307	0.999999995887551	0	0	0	0	0	0	0	0.999999996678683	0	0	0	0	0	0	0	0	0	0	0	1.00000017798392	0	0	0	0	0	0.985613852696889	1.0000001209641	0	2.00000000706949	0	0.99965390940894	0	0	0	1.00000009196703	0	0.719374788567139	0	0	0	0	0	0	0	0	0	0	1.00000094370585	3.00000001995993	2.0000000159975	0	0	0	1.00000071700121	0	0.999999254290337
CR_03900W_A	HST7	0	0	0	0	0.999999860117699	0	0	0	0	0	0	0	0	1.00000002340967	0	1.00000003069588	0	1.00000006412079	0	0	1.00000007278515	1.00000010194326	0	0	0	0	0	0	0	0	0	0	3.00000006525284	0	0	0	0	0	0	0	0	0	0	0	1.99999999425918	2.00000005767732	1.99999995995781	2.00000012162287	0	1.00000255449517	1.24523457708988	1.42760592213818	3.99997544431995	3.00000009910499	3.99937277394839	5.99999987022546	0	0	2.30704133393643	0
CR_03910C_A	TAF12L	0	0	0	0	0.998943865217453	0	0	1.8767584095218	0	1.00000000348232	0	0	1.00000008117548	0	1.00000008556302	2.00000000421623	0.999996944589995	0	0	0	0	1.00000008569157	1.00000004912161	0	0	0.999807748778175	0	0.99906156052701	0	3.00000012151272	0	0.99999990667729	0	0	0	0	0	0	0	0	0.9999989432608	0	0	0	0	0	0	0	0.999998949983403	0	0	1.00000094369793	0	0	0	1.99999170917946	0.999999429867727	0	0	0.999999702981958
CR_03920C_A	TPO4	0	0	0	0	0	0	0	0	0	1.00000010534869	0	0	0	0	0	0	2.00000561717486	3.00000010138573	2.01155239615866	1.99999996275904	2.00000015274146	1.00000008343947	0	1.00000018192213	0	1.00017026334248	1.00000005336027	0	0	1.00000005939125	0	0	0	1.0000000064787	0.999999955728826	2.99999984469348	0	0	0	0	0.999998943787769	0	0	1.00000004977652	1.00000001070578	2.00000185806895	0	0	0	0	2.8252425925918	0	0	0	0	0	0	0	0	1.99999850420814
CR_03930C_A	CR_03930C_A	0	0	0	0.999999974952196	0	0	1.00000001167712	0	0	0	0	0	0	0	1.00000002372357	1.00000004697828	0.999999933617509	0	0	0	0	0	0	0	1.00000013351568	0.999999988857565	0	0	2.00000122097097	0	1.00000010521288	0.999999885153891	1.01012822983547	0	0	0	0.99999685993957	0	0	0	0	0	0	0	1.00000005217827	0	0	1.00120594367583	0	0	1.11134555478572	0	0	0	2.11888427560833	0	0	0	0	2.56230285122608
CR_03940W_A	IPI1	1.00000001639215	0	0	0	0.999999872068208	0	1.00000002678105	0	1.00001736194265	0	0	0	0	0	0	0	0	0	0	0	1.00000007016612	0	0	0	2.00009893949453	0	1.00000008977333	3.00000027798873	0	0	0	1.99999974287262	0	1.0002562090494	0	0	0.999999967334361	0	1.00000007539784	1.00000003059766	0	0	0	0	0	0	0	1.6323958620961	0	1.00000256011882	0	0	0	0	0.999999957319445	0	4.00014138999832	1.00000071641432	1.76328825866645	0
CR_03950W_A	CR_03950W_A	0	0	0	0	0	0.999999940494615	0	0.999999826405571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00096690793038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000094240754	0	0	0	0.999999998840274	0	0	0	0
CR_03960C_A	MON1	0	0	0	0	0	0	0.999934422698987	0	0	0	0	0	0	0	0	1.00000005540021	1.99999989541478	0	0	0	0	0	0	0	2.00000028354554	1.52229255533035	0	3.67560134934689	1.00000001922916	0	1.00000013886321	1.99999971842204	1.00000003043867	0	0	0.999999930174781	2.00005369683187	0	0	0	0.99999894377066	0	1.00000003668857	0	0	0	0	0	0	1.00000255524374	2.80224141337328	0	0	0	0	0	0	0	0	0
CR_03970C_A	SEC22	0	0	0	0	0	0.999999938033524	1.00000001028096	0	0.999999992517238	0	2.00000009028243	1.00000000441928	0	0	0	0	0	0	2.00000018869704	1.99999996182897	0	0	1.00000006598816	0	0	0	0	0	0	0	1.00000008749276	0.999988963779562	0	0	0	0	2.99999992439539	2.0000000602981	3.00000017537846	4.00000005815356	0	0	0	0	0	1.00000002801556	0	0	0	0	1.00000028351531	0	0	0	0	0	1.99999883909327	0	0	0.999999250729612
CR_03980W_A	CR_03980W_A	0	0	0	0	0.999999858979555	0	0	0	0	0	0	0	0	0	1.00000004380775	0	1.99999989372399	0	0	0	0	0	0	0	0	1.9999999997559	0	0	0	0	0	0	0	0	0	0.999999948385677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999990161459	0	0	0	0.999999418625218	0	0	0
CR_03990C_A	GCD1	0.999999994848211	0	0	0	0.99999984081303	0.999999920763459	0	0	1.00000003319797	1.00000006712843	0	0	0	2.00000003359736	1.00000006210667	0	0	0	0	0	1.00000006505277	3.00000017502502	0	0	8.99986572936939	6.00410687321556	9.00000090563449	7.00000058365722	0	2.000000107916	4.99999715375203	0	0	0	0	0	2.99999993406479	0	0	0	0	0	0	0	2.0000000978474	0	0	0	1.99999788704351	2.00000511262091	1.82753718331852	2.0000018811814	2.00000003103795	1.00000005004013	1.99974504721	0	1.99999884498043	6.00000427357301	0.999998690829998	0
CR_04000W_A	RPT4	0	0	0	0	0	2.99999984881043	2.00000005068517	2.99999949870009	0	0	0	0	0	0	0	0	0	2.0000000244111	2.00000017101632	2.99999995240186	0	0	0	0	1.3931667150838	1.88885338457559	0	0	0	0	0	0	0	0	0.999999933472552	0.999999939247119	0	1.00000002043305	0	0	0	0	0	1.00000005497703	0	0	0	0	0	0	0	0	1.00000006267052	0.999999993367176	1.0000000016182	3.00000333951745	0	0	0	0
CR_04010C_A	MRPL40	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000259265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CR_04020C_A	CR_04020C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000007128856	0	0	0	0	0.999999999877953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998687279969	0
CR_04030W_A	NIP100	2.97660120022217	0	0	0.999999952320688	3.51216052092178	0	0	0	0	1.00001325556285	0.999999989286674	0	1.00000008822742	1.31401928138103	0	0	0.999999916991448	0	1.99999870213995	0	0	2.00000018964346	1.00000008483526	1.00000015973686	1.00000011334477	0	0	0	0	0	2.00000087364758	1.98705542136711	0	2.99999999438129	0	0	0	0	0	0	0	0	0	0	1.13257552107517	3.99999990208057	0	0	1.08112638595207	1.0000025568906	2.00000057531362	0	1.00000005575014	0	3.99999994346163	0	1.06129580329955	0	0.999998675191306	1.08773465309112
CR_04040C_A	SPT14	0	1.00000013591076	0	0	2.99999958311091	0	2.00000004501591	0.999999830031312	0.793745800527576	0.828299979832456	0	1.00000004056573	1.00000001670067	0	0	0	0	1.58890441383315	1.00000011373209	0.999999939848419	0	0	0	0	3.00000046448053	0.999999984248075	4.00000042358455	2.0000001820347	0	2.0000001136819	0	0.99999982064109	1.00607920697302	0	2.30886073045781	0.999999963285501	1.99999993596415	0	0	2.00000002369072	0	0	0	0	1.73145621108522	0.999999989329913	0	1.00011605729374	0.999998942863105	0	1.00000028816393	5.8601383321706	1.00000003664163	1.00000005608785	0.999999967439418	1.99999997483973	0.999999419948594	4.25113235302209	0	0
CR_04050C_A	MEX67	0	0	0	0	0.999999889534336	0	0	0	0	0	0	0	0	0	0	0	1.99999992556713	0	0	0	0	0	0	0	0	0	0	1.98775029460957	0	0	0	0	0	0	0	0.999999953617171	0	1.00000001185742	0	1.00000000131505	0	0	0	0	0	0	3.00000005685632	1.00000000105221	0	0	0	0	0	0	0.999999930491968	0	0	1.32209858998202	0	0
CR_04060C_A	DAP1	0	0	0	0	0	0	0	0	0	0.999995668049865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000005414326	0	0.999998937939774	0	0	0	0	0	0	0	0	0	0	1.0000009306436	0	1.00000001307103	0	0	0	1.00000070444894	0	0
CR_04070W_A	NAT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001004217	0	0	0	0	0	0	0	0	1.0000000245384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999998685841395	0
CR_04080C_A	SEC63	0	0	0	0	0	0	1.00000001776946	2.00786300054383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72024087501113	2.99999997462605	6.46846713623735	1.00000009392999	1.99999639133796	1.00000005850419	0.92591526858541	0.999999828906075	2.00000004714514	1.0000000087621	1.00000090746584	1.00045273687474	0.999999984128589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000004057838	1.07731998877305	0	0	0	0	0.999999247731529
CR_04090C_A	ADE17	0	0	0	0	0	0.999999957976843	2.00000002695042	0	0	0	0	1.00000005313532	0	0	0	0	3.77530338504033	1.00000005605143	2.89916445956789	0.999999957376618	0	0	0	0	0	0	0	0	0	1.0000000465843	0	1.14062447593259	0	0	0	0	0	0	0	1.00000001485716	0	0	0	0	0	0.999999963265114	0	0	0	1.00000254885281	0	1.39629872138931	0	0	0.999999935838369	1.00380948859741	0	0	0	0
CR_04100C_A	RPL15A	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000002843978	0	0	0.999999941155595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001002069	0	0	0	0	0	0	0	0	0	0	0	0	1.00000001453773	0	0	0.999999978058877	0.999999417697619	0	0	0
CR_04110W_A	CR_04110W_A	0	1.00000012071836	0	0	0	0	0	0	0	0	0	0	0	0	3.00000013385319	0	0	0	0	0	0	0	0	1.00000014726585	1.00000015097353	0	0	1.00000011229443	0	0.999976875160698	0.978114126382004	0	0	0	0	0.999748271226404	0	1.00000002663669	0	0	0	0	1.0000000391213	0	0	0	1.00000165004342	0	2.99999682939002	0	0	1.00000093772096	0	0	0.999999961042831	0	0	0	1.57878719399021	0
CR_04120C_A	CR_04120C_A	2.0000000152165	3.0000003918451	1.00000005246208	0	4.98241307684033	1.99996810975509	3.99999831589081	2.99999942566732	0	3.00000011052048	2.45029766026648	0	1.00005413975873	0.999999999552607	0	1.00000000776952	3.67972041333521	0	4.0000002939179	1.99997147757415	2.00000014544559	4.36864672316477	2.00069871503637	1.99997683892679	2.1369902181566	2.00000004214201	4.97236512964532	1.12557866279933	4.94179655989834	1.00009125138556	3.90104992596358	4.00003204140694	0	1.99999996985435	0	0	1.99999997195839	0	2.00000016570369	0	1.07462211051926	3.00000012501489	0	1.00000004771921	2.59039605220223	3.99999736016829	0.999999920576205	0	1.99999789008276	1.3277774694019	2.49838197724983	4.00000374610227	1.01751476558189	2.13395464248803	1.99999989077103	1.00000008908021	5.3898320183201	3.05349140908307	2.2721624759388	0
CR_04130C_A	EAF7	0	0	0	0.999999987746024	0	0	2.00000002910812	0	0.999999967062496	1.00000006965471	0	0	1.00000006500376	0	1.00000004911394	0	0.999999923754591	0	2.00000020674006	0	0.99191713001998	0	0	0	0	0.849900920023957	0	0	0	0	0	0.9999998890568	0	1.00000001189004	0	0	0	0	0	0	0	0	0	0	2.00000010584434	0	3.0000001541636	3.00000012413262	0.999998945471872	0	1.00000028370548	0	0.999999983654236	1.00000001326611	0	0	0	2.00000142739092	0	0.999999254901207
CR_04140W_A	CR_04140W_A	0	0	0	0	0	0	0	0.999999932229374	0	0	0	0	0	0	0	0	0	1.00000006297823	0	0	0	0	0	0	1.00000015805104	0	0	0	0	1.00000005939125	0	0	0	0	0	1.00210884247153	0	1.00000003065082	0	0	0	0	0	0	0	0.999999978355261	0	0	0	0	0	0	0	0	0	0	0	0	0.999998695029707	0
CR_04150W_A	CR_04150W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000014578336	0	0	0	1.00000002739537	2.00000009804744	4.00000040474231	2.99999957344317	0	0.999999992027608	0	0	0	0	0	0	0	0	0	0	0	0	0.999999883708814	0	0	0	0	0	1.99995455277622	0.999978423990146	0.999999984146922	0	0	0	0	1.8625690290466
CR_04160C_A	TRM6	0	0	0	0	1.64716776175746	0.999999934384321	0	0	0	1.00000009703639	0	0	1.00000004761252	0	0	0	2.69492200353756	0	0	0	0	1.00000006201403	1.00000008483526	0	0	0	0	1.00000007280101	0	0	0	0.999999841303553	0	0	0	0.917886332729382	0.99999998449871	1.00000003721938	0	0	0	0	1.0000000398682	0	2.61504873893763	0	0	0	0.999998949742329	1.0000025605586	2.00000057051004	0	0	0.999999985953846	1.99999997784099	1.00000003104208	0.999999425167889	4.00000284606232	0.999998698742155	0
CR_04170W_A	CR_04170W_A	0	0	0	0	4.00006989918296	0.999999935275406	3.00020798027252	0.99999982034939	0	0	0	0	0	0	0	0	2.99999989426844	1.00000005133836	3.00000021511247	1.99999998150348	0	0	0	1.0000001309879	0	0.999999970154693	0	0	1.00000266338008	0	2.00000022546101	0	0	0.920223932850631	0	0	0	0	0	0	0	0	0	0	2.00000076410382	0.961732747183235	0	3.00000006765286	0	1.00000255856553	2.00000056601637	0	0.999999968574004	0	0	0	0	0	0	0
CR_04180C_A	CR_04180C_A	0	0	0	0	0.999999888002219	0.999998775507779	0	0	2.9999999841106	7.00000035857941	2.00000005314185	4.00000003131192	8.00000032809021	5.00000010459287	3.00000140322311	3.00000002976538	2.99999990751293	2.00000004576276	1.00000003677749	2.99999997186173	0	1.00000006755299	0	1.00000020095683	3.00000048512327	0	0	0	1.00000003629881	0	1.00000004244665	0.999999821961192	1.00000000815886	0.999999976950923	0	0	0	0	1.00000010065628	0	0	0	0	0	0	2.0000000253021	0	2.00000012399137	0.999998950431112	2.00000510798912	0	0	3.00065217389498	2.00000004194415	0.99999991349805	1.66121935419411	1.35902785924363	3.00000213216325	0	0.999999250456328
